square_id,datetime_hour,observation_hour,hour_of_day,day_of_week,date,latitude,longitude,speed,svr1,svr3,upload_bitrate_mbps,download_bitrate_mbps,latency_lag_1h,throughput_lag_1h,latency_lag_2h,throughput_lag_2h,latency_lag_3h,throughput_lag_3h,latency_rolling_3h,throughput_rolling_3h,latency_rolling_6h,throughput_rolling_6h,hour_sin,hour_cos,dow_sin,dow_cos,target_latency,target_throughput
square_51539607616,2022-07-22 02:00:00,58,2,4,2022-07-22,-37.786097500000004,144.7499507586207,78.6231475862069,102.02708333333334,163.26666666666668,12.672413793103448,34.95282125538793,120.63223684210526,36.67139679939516,146.1367021276596,36.51669041895604,92.62152777777777,46.576706321022726,129.01047965658827,40.271107422280856,119.49044805106315,32.186536584917555,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,33.55263157894737,0.0
square_51539607618,2022-07-07 20:00:00,1039,20,3,2022-07-07,-37.786750746871995,144.76120191819055,5.618338783445621,128.41206703910615,125.81474860335196,9.822906641000962,7.865553416746873,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,360.12556381957774,16.41029599679074
square_51539607618,2022-07-07 21:00:00,2522,21,3,2022-07-07,-37.78595525059476,144.75943891197463,5.368799663758922,356.0954414587332,354.5034548944338,5.516455194290246,10.893840802500495,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,245.65292157459334,17.049378027269288,245.65292157459334,17.049378027269288,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,313.4675591098748,23.46269056047712
square_51539607618,2022-07-07 22:00:00,896,22,3,2022-07-07,-37.784167655133935,144.75952484486606,7.928471941964285,308.96300417246175,307.83504867872045,6.2109375,17.25175306047712,360.12556381957774,16.41029599679074,131.18027932960894,17.688460057747836,131.18027932960894,17.688460057747836,268.2578007530205,19.187148871671898,268.2578007530205,19.187148871671898,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,358.9196899224806,11.498198347039473
square_51539607618,2022-07-07 23:00:00,2375,23,3,2022-07-07,-37.78481730863158,144.7561896311579,5.903637945263158,355.04253229974165,352.3896640826873,4.3635789473684214,7.1346193996710525,313.4675591098748,23.46269056047712,360.12556381957774,16.41029599679074,131.18027932960894,17.688460057747836,344.17093761731104,17.12372830143578,290.9232730453855,17.264911240513793,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,380.9226883561644,21.974968016286375
square_51539607618,2022-07-08 00:00:00,378,0,4,2022-07-08,-37.788580291005296,144.75610932539684,6.238403206349206,344.30513698630136,470.222602739726,4.611111111111111,17.363856905175265,358.9196899224806,11.498198347039473,313.4675591098748,23.46269056047712,360.12556381957774,16.41029599679074,351.10331246283994,18.97861897460099,308.92315610754133,18.20692259566831,0.0,1.0,-0.433883739117558,-0.9009688679024191,209.20961538461538,2.7970867598684213
square_51539607618,2022-07-08 01:00:00,19,1,4,2022-07-08,-37.78638336842105,144.7548932631579,22.261527368421053,175.8153846153846,286.84615384615387,1.105263157894737,1.6918236019736843,380.9226883561644,21.974968016286375,358.9196899224806,11.498198347039473,313.4675591098748,23.46269056047712,316.3506645544201,12.09008437439809,292.3042326537203,15.638616623034993,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,74.40653153153153,0.0
square_51539607618,2022-07-15 00:00:00,134,0,4,2022-07-15,-37.78883379104478,144.75795617910447,7.470014358208955,67.86126126126126,69.63063063063063,0.0,0.0,209.20961538461538,2.7970867598684213,380.9226883561644,21.974968016286375,358.9196899224806,11.498198347039473,221.51294509077044,8.257351592051599,282.8419413540407,12.690539946743689,0.0,1.0,-0.433883739117558,-0.9009688679024191,603.0397632311978,24.133526446368244
square_51539607618,2022-07-15 02:00:00,444,2,4,2022-07-15,-37.7880719481982,144.75520459234232,3.9612277837837837,598.9462395543176,598.2908077994429,3.925675675675676,20.207850770692566,74.40653153153153,0.0,209.20961538461538,2.7970867598684213,380.9226883561644,21.974968016286375,295.5519700491149,8.976871068745554,323.3276412559774,13.977745021673272,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,180.13297872340425,22.916607142857142
square_51539607618,2022-07-21 20:00:00,56,20,3,2022-07-21,-37.787337767857146,144.75820298214288,36.579778,176.67872340425532,175.91489361702128,7.034999999999999,15.881607142857144,603.0397632311978,24.133526446368244,74.40653153153153,0.0,209.20961538461538,2.7970867598684213,285.85975782871117,15.683377863075128,301.1052111915657,13.886731118736611,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,178.3183474576271,11.559037733569587
square_51539607618,2022-07-21 22:00:00,679,22,3,2022-07-21,-37.7828343976436,144.75927664653904,6.850564365243005,174.4564406779661,172.96661016949153,5.582474226804123,5.976563506765464,180.13297872340425,22.916607142857142,603.0397632311978,24.133526446368244,74.40653153153153,0.0,320.49702980407636,19.536390440931658,271.0049874474234,13.896871016491628,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,332.08654618473895,22.098897330001748
square_51539607618,2022-07-21 23:00:00,2148,23,3,2022-07-21,-37.784653635940415,144.75648845623837,6.287690022346369,328.53115318416525,326.8861732644865,5.362430167597766,16.73646716240398,178.3183474576271,11.559037733569587,180.13297872340425,22.916607142857142,603.0397632311978,24.133526446368244,230.17929078859012,18.858180735476157,262.8656304188525,13.917525902110858,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,275.01135770234987,31.81926241776316
square_51539607618,2022-07-22 00:00:00,475,0,4,2022-07-22,-37.788649054736844,144.75595513052633,8.895362644210525,271.96475195822455,267.9767624020888,4.332631578947368,27.48663083881579,332.08654618473895,22.098897330001748,178.3183474576271,11.559037733569587,180.13297872340425,22.916607142857142,261.8054171149053,21.825732493778162,273.83258747180827,18.754555178426646,0.0,1.0,-0.433883739117558,-0.9009688679024191,234.15955958549222,25.882511405109486
square_51539607618,2022-07-22 01:00:00,322,1,4,2022-07-22,-37.78793614596273,144.7565749130435,11.018761577639753,230.60725388601034,227.499896373057,4.445255474452555,21.43725593065693,275.01135770234987,31.81926241776316,332.08654618473895,22.098897330001748,178.3183474576271,11.559037733569587,280.41915449086036,26.6002237176248,300.45809214746834,23.068307079278227,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,198.61617647058824,40.563367346938776
square_51539607619,2022-07-05 23:00:00,11,23,1,2022-07-05,-37.78493409090909,144.77261045454546,30.969817454545456,172.04491803278688,191.63245901639345,0.0,0.0,46.82159090909091,0.0,46.82159090909091,0.0,46.82159090909091,0.0,46.82159090909091,0.0,46.82159090909091,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,181.00795081967215,28.951214689265534
square_51539607619,2022-07-07 19:00:00,354,19,3,2022-07-07,-37.783027451977404,144.77116730225987,17.369400531073445,172.04491803278688,191.63245901639345,10.59460451977401,18.356610169491525,46.82159090909091,0.0,46.82159090909091,0.0,46.82159090909091,0.0,113.91477086438152,9.650404896421845,113.91477086438152,9.650404896421845,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,68.61617647058823,30.32
square_51539607619,2022-07-07 20:00:00,20,20,3,2022-07-07,-37.78268225,144.77296940000002,24.8917134,61.61764705882353,63.1764705882353,8.4,21.919999999999998,181.00795081967215,28.951214689265534,46.82159090909091,0.0,46.82159090909091,0.0,124.8120636451302,19.757071563088513,98.81523939978376,14.817803672316384,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,62.56935483870968,29.759999999999998
square_51539607619,2022-07-07 21:00:00,35,21,3,2022-07-07,-37.7827122,144.7705212,37.06132445714286,58.07096774193548,55.49354838709677,11.1,18.66,68.61617647058823,30.32,181.00795081967215,28.951214689265534,46.82159090909091,0.0,104.06449404299002,29.677071563088514,89.75376825951524,17.806242937853106,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,251.49806259314457,16.82303466796875
square_51539607619,2022-07-07 22:00:00,798,22,3,2022-07-07,-37.784904171679194,144.77209502130327,22.486566255639097,246.95603576751117,245.31535022354694,5.178668478260869,11.64436618970788,62.56935483870968,29.759999999999998,68.61617647058823,30.32,181.00795081967215,28.951214689265534,127.56119796748082,25.634344889322914,122.1026271262411,17.64237489287238,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,212.99233466933867,29.336037414965986
square_51539607619,2022-07-07 23:00:00,1176,23,3,2022-07-07,-37.787173345238095,144.77098384268706,8.655093649659864,208.89689378757515,207.45911823647296,8.080357142857142,21.255680272108844,251.49806259314457,16.82303466796875,62.56935483870968,29.759999999999998,68.61617647058823,30.32,175.68658403373095,25.306357360978243,155.33677587829067,22.531714462033378,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,203.73033731853118,17.414838264627658
square_51539607619,2022-07-08 00:00:00,1411,0,4,2022-07-08,-37.785469680368536,144.77031347129696,5.91876886746988,199.6472245943638,198.58941076003416,7.469148936170213,9.945689328457448,212.99233466933867,29.336037414965986,251.49806259314457,16.82303466796875,62.56935483870968,29.759999999999998,222.74024486033815,21.191303449187462,163.40236945166407,25.434187506137988,0.0,1.0,-0.433883739117558,-0.9009688679024191,60.05565476190476,31.852105263157892
square_51539607619,2022-07-21 19:00:00,95,19,3,2022-07-21,-37.782535031578945,144.77106018947367,18.37573894736842,56.285714285714285,54.28214285714286,15.142105263157895,16.71,203.73033731853118,17.414838264627658,212.99233466933867,29.336037414965986,251.49806259314457,16.82303466796875,158.92610891659152,26.200993647583847,143.2436534420362,25.91766926845338,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,135.93382352941177,21.09692307692308
square_51539607619,2022-07-21 20:00:00,117,20,3,2022-07-21,-37.78376094017094,144.77212352991452,35.48337025641026,131.18039215686275,129.9529411764706,8.794871794871796,12.30205128205128,60.05565476190476,31.852105263157892,203.73033731853118,17.414838264627658,212.99233466933867,29.336037414965986,133.23993853661588,23.454622201569546,154.46326128517345,24.380489781273894,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,204.31937086092717,9.869360004798464
square_51539607619,2022-07-21 22:00:00,521,22,3,2022-07-21,-37.783667545105565,144.77183452591171,23.166166786948175,200.20971302428256,198.88057395143485,6.570057581573896,3.2993024232245682,135.93382352941177,21.09692307692308,60.05565476190476,31.852105263157892,203.73033731853118,17.414838264627658,133.4362830507479,20.939462781626478,178.08826395554306,21.065383115406974,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,379.2141509433962,24.697205882352943
square_51539607619,2022-07-21 23:00:00,68,23,3,2022-07-21,-37.782264,144.77064269117648,4.441123235294118,372.66037735849056,371.2358490566038,4.014705882352941,20.6825,204.31937086092717,9.869360004798464,135.93382352941177,21.09692307692308,60.05565476190476,31.852105263157892,239.82244844457838,18.55449632135816,199.37427868058498,22.377744984471004,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,53.896875,0.0
square_51539607623,2022-07-03 22:00:00,156,22,6,2022-07-03,-37.78591410897435,144.7891851346154,83.51393366666666,34.35407407407408,61.074814814814815,14.673076923076923,25.987692307692306,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,54.779371584699454,18.17549514358108
square_51539607623,2022-07-03 23:00:00,222,23,6,2022-07-03,-37.78575407207207,144.78908336036037,94.98696104504504,42.58360655737705,72.66120218579235,10.483828828828829,7.691666314752252,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,50.30115801457195,29.418132187175157,50.30115801457195,29.418132187175157,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,51.69893617021276,26.266078055245536
square_51539607623,2022-07-04 02:00:00,112,2,0,2022-07-04,-37.78606158035715,144.78914589285714,87.07093667857143,39.65425531914894,75.26595744680851,10.875,15.391078055245535,54.779371584699454,18.17549514358108,45.822944444444445,40.66076923076923,45.822944444444445,40.66076923076923,50.76708406645222,28.36744747653195,50.76708406645222,28.36744747653195,0.49999999999999994,0.8660254037844387,0.0,1.0,102.66823671497585,31.997724371189022
square_51539607623,2022-07-04 03:00:00,246,3,0,2022-07-04,-37.785841178861794,144.78904035772356,93.06978313821138,88.2512077294686,125.28840579710145,11.395121951219512,20.60260241996951,51.69893617021276,26.266078055245536,54.779371584699454,18.17549514358108,45.822944444444445,40.66076923076923,69.71551482329602,25.47976585667188,63.74237222858313,29.27501670019622,0.7071067811865476,0.7071067811865476,0.0,1.0,50.4394,26.724488517197987
square_51539607623,2022-07-04 19:00:00,149,19,0,2022-07-04,-37.786180080536916,144.78927702013425,82.09857581208054,42.8392,53.806400000000004,8.19791946308725,18.526569054110738,102.66823671497585,31.997724371189022,51.69893617021276,26.266078055245536,54.779371584699454,18.17549514358108,68.2688576283962,28.329430314544183,61.0817777828665,28.76491106359657,-0.9659258262890684,0.2588190451025203,0.0,1.0,28.806250000000002,30.535555555555554
square_51539607623,2022-07-04 20:00:00,9,20,0,2022-07-04,-37.78904466666667,144.79069433333333,8.093240000000002,22.175,21.275,19.833333333333332,10.702222222222224,50.4394,26.724488517197987,102.66823671497585,31.997724371189022,51.69893617021276,26.266078055245536,60.63796223832529,29.75258948131419,55.70252315238875,29.06001847892307,-0.8660254037844386,0.5000000000000001,0.0,1.0,38.551086956521736,25.508214285714285
square_51539607623,2022-07-04 22:00:00,28,22,0,2022-07-04,-37.786798999999995,144.78950525,80.04396914285714,33.13478260869565,35.25217391304348,10.475357142857144,15.032857142857143,28.806250000000002,30.535555555555554,50.4394,26.724488517197987,102.66823671497585,31.997724371189022,39.265578985507254,27.589419452822607,54.49054690440164,26.534592654747243,-0.5000000000000004,0.8660254037844384,0.0,1.0,77.14416666666666,28.077953179632868
square_51539607623,2022-07-04 23:00:00,143,23,0,2022-07-04,-37.785926699300695,144.78904435664336,84.01065711888111,47.958333333333336,147.61583333333334,10.426573426573427,17.65137975305944,38.551086956521736,25.508214285714285,28.806250000000002,30.535555555555554,50.4394,26.724488517197987,48.167167874396135,28.040574340300903,58.218012751396174,28.18500232742254,-0.25881904510252157,0.9659258262890681,0.0,1.0,49.617661516853936,28.361243275552898
square_51539607623,2022-07-05 01:00:00,37,1,1,2022-07-05,-37.78575556756757,144.7889151081081,78.63977416216217,19.9165625,143.0,10.426573426573427,17.65137975305944,49.617661516853936,28.361243275552898,77.14416666666666,28.077953179632868,38.551086956521736,25.508214285714285,60.711546894506874,28.21959822759288,49.98856294000706,27.841490962730717,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,75.46678832116788,28.918
